time,Grand Est,Nouvelle-Aquitaine,Auvergne-Rhône-Alpes,Bourgogne-Franche-Comté,Bretagne,Centre-Val de Loire,Île-de-France,Occitanie,Hauts-de-France,Normandie,Pays de la Loire,Provence-Alpes-Côte d'Azur
2015-12-17,1.024652,-0.6368658,-0.11855047,0.08376717,1.2116923,0.7383561,0.6230363,-1.5745987,1.0203781,1.1206927,0.4156208,-0.64551055
2015-12-18,1.7230167,-0.38886788,0.42890528,0.9403841,1.5634648,1.6096438,1.9766365,-0.60082746,1.9402162,1.6090153,0.95161265,0.39441672
2015-12-19,-0.17029524,-1.806578,-0.07184281,-0.516617,-0.55004716,-0.51173276,-0.6806867,-2.3650367,-0.513027,-0.7964032,-1.4421839,-0.92203647
2015-12-20,1.084175,-0.16027682,0.12925847,1.0070084,4.0696015,2.4215903,2.196102,-2.636926,2.1007574,2.2722266,2.0849202,-1.3686548
2015-12-21,4.1762543,1.6361717,1.0110284,3.3236744,5.3828692,3.7615774,4.476143,0.088223584,5.2975883,4.9044604,4.151139,0.1390431
2015-12-22,2.5857742,-0.2709267,0.42810678,1.8549458,5.435438,2.7783825,3.8408573,-1.5088745,4.6484847,4.496385,2.9158719,-0.18258096
2015-12-23,2.304013,-0.4837029,0.2940472,1.6094197,3.4503326,2.1178224,2.8316052,-1.139897,3.6238792,3.0570815,1.8432487,0.5353121
2015-12-24,1.8765692,0.24464476,0.18949433,1.6194683,4.534551,2.3128793,2.5251057,-1.3288198,2.5871563,3.33329,2.551247,-0.67000145
2015-12-25,1.9731477,-0.977812,0.08718243,1.1271731,2.6173291,1.596703,1.8607183,-1.9923862,2.656641,2.2126176,0.7817855,-0.66092056
2015-12-26,1.3565506,-1.1577169,0.14546199,0.53090256,1.4072676,0.9958016,1.438212,-1.8594794,2.1889083,1.2678177,0.15971002,-0.31602693
2015-12-27,0.9495104,-1.941873,-0.30323997,-0.12141933,-0.73856133,0.18963778,1.0207173,-2.3766954,1.5668076,0.5137896,-1.2830584,-0.18648739
2015-12-28,-1.5905842,-1.8380303,-0.8303935,-1.4956149,-1.3706087,-1.637249,-2.432945,-2.8457088,-2.9512594,-2.596864,-1.5772072,-0.81863433
2015-12-29,1.1190641,1.3008206,0.5122614,1.4330177,3.4055107,2.594959,2.0231168,0.23869646,1.114645,1.9453077,2.5910766,0.38515437
2015-12-30,-2.3109233,-1.3010048,-1.1324332,-2.109345,1.8843273,-1.7115976,-2.1738534,-2.048714,-2.4829826,-1.2788014,-0.8286762,-2.5970984
2015-12-31,1.9580846,1.3476521,0.63245195,1.9945784,5.128162,2.8388755,2.8996146,-0.22721791,3.1078765,3.8644753,3.5376098,-1.5056571
2016-01-01,-1.8477908,-2.1866677,-1.3843702,-1.9524695,-3.0327785,-2.6495757,-2.456076,-2.1496127,-2.7076418,-3.6339657,-2.3759205,-2.0844514
2016-01-02,0.6765368,4.648446,1.3688549,2.2017057,9.546469,4.7803354,3.196221,3.336731,0.9355064,5.700199,7.1524506,0.09685723
2016-01-03,0.36082146,1.8496485,1.0077995,1.5187892,5.9954515,2.7417295,1.7521423,1.1024475,0.6793781,2.6302273,3.7874897,0.9688775
2016-01-04,3.798418,4.811743,2.6241815,4.435717,8.1561,4.859936,4.1654143,3.433134,3.2336228,4.7274947,5.9365616,2.6667912
2016-01-05,2.3449519,4.95943,2.1161072,3.2700684,7.519499,4.3277955,3.0108588,4.264832,1.323977,4.009485,5.81232,2.4026833
2016-01-06,1.424102,4.249153,2.0672042,2.894081,3.9383614,3.8139448,2.5890052,4.850171,1.0780271,3.3575652,3.6037495,2.5934458
2016-01-07,2.768256,4.645326,1.9486364,3.2869632,7.2790875,4.8565135,4.102356,3.4308197,3.7320287,5.4410706,6.080645,2.38181
2016-01-08,0.011130313,0.7781255,0.42359176,-0.3227322,1.3982178,-0.73215127,0.4081043,0.7137074,1.5306278,1.0953947,-0.7705048,0.045214023
2016-01-09,0.41209507,1.8774413,0.5657234,1.1132256,4.691543,1.8774573,0.8129609,0.93288684,-0.15866308,1.9005846,3.1636562,-0.916467
2016-01-10,2.8918545,2.230432,1.0144973,3.03888,4.843656,3.0380962,2.5590844,1.388298,2.684472,3.3169162,4.075275,0.70520085
2016-01-11,3.8384635,7.8351493,4.9264817,6.2087173,8.784539,7.5243974,4.6574936,5.261328,2.9352596,5.401933,8.700305,5.160637
2016-01-12,7.309941,6.313559,5.3219,8.027406,8.378779,8.1642885,8.288753,6.184504,7.968101,9.017648,7.706993,5.8904443
2016-01-13,6.203401,0.6778352,1.961538,4.627772,3.436407,3.535208,5.1305165,1.1239183,5.359623,4.1498046,2.3822067,2.811161
2016-01-14,2.9798412,1.8415384,1.0811087,2.699318,4.3646083,3.667033,4.278275,2.4720352,5.8071275,5.0463295,3.4450312,1.0827261
2016-01-15,7.1175823,2.4970665,2.7660398,5.1440377,3.7284033,4.080431,5.3251576,3.770716,6.80364,3.8695126,3.3656585,2.490484
2016-01-16,3.4111183,1.477121,2.1785438,2.9647121,1.7923876,2.5992143,2.6485195,3.5107372,3.291242,1.9199225,1.8147072,1.239951
2016-01-17,1.0228301,-1.1031245,0.42808977,0.90893316,-0.7463463,-0.015767455,-0.4141638,0.68897176,-1.2340891,-0.18636213,-0.63393474,0.4840288
2016-01-18,-3.5466964,0.42091677,-1.3447989,-3.151582,-2.8948956,-3.557472,-4.0526805,-0.0142662525,-3.5540931,-4.5064645,-3.6171618,-3.4000187
2016-01-19,-0.8199764,1.7140512,0.816348,-0.065732904,-2.360686,-1.1966623,-1.7507263,2.26792,-1.38633,-2.221671,-1.9232088,0.031981777
2016-01-20,-0.7392791,-1.1814378,-0.14420198,-1.4157314,-2.7551594,-2.4831946,-1.3114163,0.75478905,0.54725057,-1.5961756,-2.9676254,-0.055375397
2016-01-21,-1.9669977,-2.0496943,-0.975765,-2.6174634,-3.2351875,-3.1798127,-1.9214725,-0.19864313,-1.1738333,-2.4169378,-3.4263916,-1.5058908
2016-01-22,-0.59288436,-0.08118766,0.20316255,0.035470825,2.6746724,0.97373074,0.0897341,-0.70566124,-0.12709717,1.2746668,1.0405188,-0.37807432
2016-01-23,1.9369165,-1.5363964,-0.13189419,0.27066728,-0.36198613,-0.5740716,1.3354601,-0.033793237,2.1938012,0.83800155,-1.1389384,-0.26920655
2016-01-24,0.8093502,-2.1788857,-0.30466312,-0.3182946,-1.2448106,-0.42984828,0.7369135,-2.1744893,1.3189336,0.7745822,-1.4280545,-0.08067969
2016-01-25,0.56997055,-0.88964075,0.33488116,0.24490584,1.4537781,1.3106273,0.9461074,-1.9911202,0.78144807,1.0532979,0.21686845,0.44049057
2016-01-26,2.2769463,0.79178506,0.72513074,1.8602257,5.1591973,3.0875995,3.3843718,-0.29107696,4.5294843,4.537668,3.5569332,1.0052586
2016-01-27,3.3879879,-0.019753166,0.3724539,1.9914379,5.178605,3.0335896,4.038128,-1.301309,5.800966,5.537539,3.1363552,0.288915
2016-01-28,1.9026657,0.27950943,0.31429687,1.6409683,2.0537703,0.85743624,2.0218852,0.014449994,3.1216679,2.1167238,0.03955333,-0.08556491
2016-01-29,3.3809786,1.1418191,0.9661734,2.2422092,5.8685975,3.1403763,4.120298,1.4061552,5.5434327,5.0676084,3.5643446,0.7582192
2016-01-30,5.169185,3.9272594,2.9600003,4.9272943,7.0766006,5.8113365,5.8993278,2.0863054,6.671266,6.831976,6.436802,2.6432748
2016-01-31,5.345787,7.1574826,4.867295,5.7327027,8.115265,6.842769,6.038428,5.917971,6.2232013,6.862065,7.741493,5.006292
2016-02-01,7.0224304,3.749402,2.3601673,5.517924,7.0278416,6.032149,7.06344,3.4960363,8.96366,7.51164,5.6697917,1.0026468
2016-02-02,5.5049987,3.2897446,1.9783272,4.602033,5.682606,4.90992,5.350967,1.8036445,6.9342084,5.8432717,4.5080414,0.99002415
2016-02-03,5.115909,3.633187,3.67923,5.0739713,5.6479325,5.7740197,6.0879655,4.444351,5.8891296,6.4953156,5.145479,4.3811917
2016-02-04,5.8052344,2.7126732,3.1401193,5.8588653,5.243,5.6637473,5.982859,2.9084294,6.0198708,6.366835,4.8742466,2.4467494
2016-02-05,1.8683654,-0.5501249,-0.4616448,0.6384149,2.4012275,0.98416966,1.9312496,-0.73561126,3.024992,2.5389414,1.1424575,-0.9974556
2016-02-06,1.3636026,-0.37730622,-0.952256,1.3501492,4.0952077,1.8150469,1.5248033,-2.8171947,1.4204494,2.5887568,2.4599183,-4.2717757
2016-02-07,3.7216923,5.015716,1.3191427,3.6220648,8.223248,5.346041,5.4558396,4.22889,5.5067534,6.4396863,6.232063,-1.5934205
2016-02-08,7.6482463,6.4259963,3.745514,7.1198697,11.702535,9.584284,10.272918,3.3508403,11.279908,11.433895,10.312973,2.8902252
2016-02-09,6.7658744,7.0259094,3.6915514,7.185037,9.233642,8.840494,7.5920978,3.7672174,4.8593287,6.9209747,9.1423645,1.8750591
2016-02-10,6.756451,3.9651954,3.9144223,6.2184157,5.9983444,6.0187936,7.153431,4.0861464,6.6785264,7.1230645,5.323373,5.506323
2016-02-11,2.7201655,1.8360372,1.1960906,1.7310747,2.7594364,1.8507305,2.8267086,2.2695353,2.2196438,3.13682,1.7792727,2.2179182
2016-02-12,-2.0871534,4.688028,1.7990574,1.0259475,5.0939136,2.3637297,-3.2668345,3.8505564,-3.7446177,-1.8628591,4.3123746,1.6963878
2016-02-13,2.3552325,7.1435866,4.2453494,5.9030776,7.7431226,7.393026,3.257045,4.9558387,-2.5432632,2.4779913,8.212325,3.559042
2016-02-14,3.6228511,3.9264314,2.2439337,3.4997642,2.0618954,3.1949503,2.3384652,4.614755,0.9730107,0.8769104,2.7795727,2.5195148
2016-02-15,0.70120746,-0.65233713,0.5291409,0.5239168,-1.2902955,-0.18033074,0.4176179,2.4409454,-0.04529421,-0.2069413,-0.56275684,-0.21557081
2016-02-16,-2.9105966,-1.5204233,-0.7863078,-2.6031685,-0.59381884,-2.1988084,-2.4137945,2.2781937,-2.2421653,-1.8932791,-1.9864999,-0.9628391
2016-02-17,-1.4260486,-0.5382943,0.18905406,-0.097566575,0.6538628,-0.4348906,-0.49221206,0.8849049,0.11460013,0.32930604,-0.6260162,0.44976926
2016-02-18,1.3530718,1.4949722,1.0052321,1.144965,2.2394354,1.2949632,1.6660247,1.8957033,1.253064,2.433333,1.0393187,0.7267685
2016-02-19,3.3613195,2.1585124,2.0892496,3.3203144,4.3917823,3.4442532,3.5308883,2.3309548,2.8776305,3.763936,3.4254246,2.5633
2016-02-20,5.5627875,3.099818,2.3199031,4.6940136,7.612154,6.5223336,7.4373784,2.123391,8.571393,8.6475935,6.7546067,1.9819494
2016-02-21,6.913555,0.9100092,1.2266163,4.729255,5.49752,5.1107106,6.6855335,-0.16961823,8.739291,6.9518447,4.566893,1.6153069
2016-02-22,5.9942794,2.4189007,1.4470161,4.3524594,5.249319,4.946393,5.7420106,1.3685983,5.383878,5.25901,4.6706805,0.41441146
2016-02-23,2.9812374,4.205801,2.797041,3.4656708,-0.44281304,2.281105,1.6023698,5.2798305,2.0418963,1.1370996,1.1039937,3.7694695
2016-02-24,-1.1729301,2.1570218,0.5846657,-1.6087548,-4.75627,-1.9081515,-2.2307167,1.3862242,-1.953661,-2.9615219,-1.8167849,1.5243706
2016-02-25,-0.46733305,0.46638116,0.672883,-0.54992056,-0.85840124,-1.2883644,-0.32504,3.119376,0.9317942,-0.06756525,-1.31216,1.0010896
2016-02-26,-2.3738456,-2.547379,-1.0368124,-2.7346494,-3.7636158,-3.1476357,-2.411925,-0.457091,-1.5912195,-2.5944412,-3.6545994,-0.34933698
2016-02-27,-4.417135,-4.16993,-3.5132697,-4.8763127,-5.7406793,-5.611856,-5.36898,-4.641763,-5.614596,-6.1657844,-5.6720986,-7.9482594
2016-02-28,-4.4861774,-1.4336071,-0.48461652,-2.7154999,-5.0394692,-3.9032762,-4.547893,0.3313732,-5.2125015,-5.3110013,-3.737861,-2.5516567
2016-02-29,-1.8415545,0.57002264,0.88709956,-1.0652157,-0.796696,-0.89533114,-1.6026387,5.122353,-2.3705242,-1.9414862,-1.0612937,0.44273016
2016-03-01,2.7295609,3.2657306,2.0672448,3.0840778,6.605444,4.199879,3.7846415,4.5283093,3.7729132,5.142389,4.759299,1.3583488
2016-03-02,5.9900117,7.0501876,4.358816,6.1744576,9.936982,8.081363,7.9275193,6.457072,8.477985,9.472905,8.8243885,4.9153523
2016-03-03,4.194862,5.790686,4.651251,5.1008215,6.6673164,6.231009,5.3502593,6.7128143,4.6046944,5.712988,5.992501,5.963159
2016-03-04,-0.2360662,4.795785,0.8959368,1.3731424,3.9693794,3.358619,1.3044592,2.6548135,0.9730506,2.6435187,4.0614443,0.79666585
2016-03-05,2.3141634,4.159697,2.576479,3.0171025,2.098101,2.5012624,2.1504924,5.0059056,0.9920774,1.4334716,2.1873205,3.8280709
2016-03-06,4.447809,2.8835506,2.1259835,3.5273097,2.6916358,3.3716433,4.0084305,3.65549,4.273078,2.9863646,2.8565452,1.883032
2016-03-07,1.2317394,0.5517891,1.479385,2.271608,0.5005009,1.9365324,1.6258789,1.8368376,1.2570777,1.4147744,0.6782353,1.8022603
2016-03-08,1.1622473,1.4976023,1.3637099,1.2558097,3.670312,1.8512173,1.6013492,2.7327087,1.83474,2.1767485,2.273921,1.3889974
2016-03-09,-2.2227945,4.6311355,0.5993896,-0.4126025,9.353026,3.467292,-1.2682648,2.966466,-4.411387,3.1235085,7.5998273,-0.43391278
2016-03-10,-1.0503745,-0.14237678,-0.5477402,-0.8829653,-0.76501304,-0.8538454,-0.9504183,1.3635588,-1.6960249,-1.6739216,-1.3665687,-1.0643697
2016-03-11,-2.8621016,-1.0167333,-0.6953253,-2.0395887,-0.9832783,-1.2241856,-1.6919485,1.4692982,-2.3393068,-1.108596,-1.1256499,-0.9067888
2016-03-12,-3.0626926,-1.4351405,-0.76220006,-2.8563635,-1.8036155,-2.5574658,-2.5770035,1.6320614,-2.3592758,-1.9208428,-2.0494337,-0.5886188
2016-03-13,-5.2187896,-2.3777077,-1.2869267,-4.5389686,-4.304617,-4.2772794,-4.5128517,0.50652826,-4.335982,-4.1875873,-3.8700333,-1.6888905
2016-03-14,-5.2041473,-2.6212528,-1.173202,-3.9253423,-6.228657,-4.9208417,-5.6523995,-2.1389253,-5.154756,-5.902703,-5.434035,-2.0471795
2016-03-15,-2.8779423,-0.7692342,0.08061838,-2.0211313,-4.178861,-2.4758117,-3.1015933,0.19678022,-3.2723122,-3.383563,-3.2736347,1.0147945
2016-03-16,-6.051094,-1.7556733,-1.4622208,-4.3895392,-5.1172295,-4.561743,-5.4878526,1.5541925,-5.7817063,-5.3230243,-4.400238,-4.324167
2016-03-17,-2.582031,-1.9916548,-1.4838009,-1.413022,-4.577908,-2.9927642,-2.6601853,-1.6338872,-3.254288,-3.7794895,-3.7017858,-3.4891026
2016-03-18,-0.72338074,-2.3965404,-0.69410545,-1.1013066,-3.7741497,-2.1761503,-1.3767675,-1.190768,-1.1070229,-2.5576437,-3.1746826,0.13850106
2016-03-19,-1.8198112,-3.631204,-1.275352,-2.1652114,-5.653885,-3.804123,-2.7478561,-2.692505,-2.5919154,-4.2610664,-4.8477626,0.16837323
2016-03-20,-1.5396036,-2.822623,-0.82079357,-1.8546759,-5.600712,-3.8650627,-2.927993,-2.1088972,-2.0487728,-4.356277,-4.891733,-0.86336213
2016-03-21,-1.1848811,-2.9823449,-0.88494253,-2.464129,-4.1931615,-3.5927136,-2.1224635,-0.63188297,-0.5533531,-2.674207,-4.2525363,-0.87717026
2016-03-22,-1.9235696,-2.2337887,-1.5440863,-3.619271,-2.2958772,-3.645277,-2.6835442,1.6940111,-1.2423143,-2.0084336,-3.2600718,-1.1608725
2016-03-23,-0.76239705,-1.3282615,-0.9177408,-1.6527351,-0.67897725,-1.6017656,-0.60853076,2.2599444,0.122428775,-0.5751168,-1.5891929,-0.94939023
2016-03-24,1.4628663,1.1657758,0.4564953,0.8641243,3.0287037,1.8846436,2.2454758,2.5890026,3.2271893,3.208341,2.0256107,0.3140692
2016-03-25,3.19333,2.8873634,2.1297338,3.6539109,2.6160238,3.5036676,2.290046,2.9312594,1.9509236,2.2507899,3.3291674,1.3108159
2016-03-26,-0.535543,1.0532776,0.17169876,0.22304885,3.5238838,1.3699085,0.0038850557,0.020766685,-0.31219852,1.6203235,2.014228,-0.48954034
2016-03-27,2.9657447,2.6244953,1.216039,3.1846707,5.929447,3.8198922,3.9322822,1.2807426,3.8246748,3.9623802,4.3281903,-0.4121704
2016-03-28,4.015713,4.7279625,2.2365713,4.7885947,9.765453,7.2656455,6.8955054,1.5393835,6.2071147,8.050533,8.359759,1.5075983
2016-03-29,4.2490425,1.4026152,1.4996132,3.3924732,5.292538,3.5719802,4.265419,0.28860965,5.3208833,5.0042872,4.2158203,0.7661435
2016-03-30,1.8027817,0.50970775,0.53843385,1.9620708,1.0275909,0.97920066,1.0180959,-2.0706785,3.0384629,1.3558854,-0.013078312,-1.8432239
2016-03-31,-1.1137997,1.2728075,-0.23144037,0.44291446,0.36007324,-0.5502544,-1.1886153,0.89221793,-1.2804115,-0.5320771,-0.1650864,-5.4016404
2016-04-01,-1.6589864,-0.9814125,-0.012478669,0.009105404,0.8449605,-0.73261136,-0.8048544,1.8627456,-1.1405553,-0.11694991,-0.15399444,-2.1132896
2016-04-02,-2.4462295,-1.6604284,-1.8083519,-2.2539294,-1.3513498,-2.5152428,-2.4358013,-1.6595062,-1.8134304,-1.9257497,-1.9654526,-4.926559
2016-04-03,-0.6718995,-0.010991335,-1.120749,-0.70846814,-0.38298807,1.0172235,-0.20946658,-1.7980741,-0.9770209,-0.05822478,0.41142416,-3.9052591
2016-04-04,0.5335471,-0.591561,-0.67902774,0.2182142,2.8314235,0.39441502,1.0295997,-2.4595156,1.4055022,1.5002155,1.3170503,-3.6969578
2016-04-05,1.2902666,1.817902,0.47803816,1.0793638,3.5344741,2.051378,2.4606574,1.3021435,3.3999188,3.4793599,2.6487868,-2.2535744
2016-04-06,4.199498,2.6833696,1.5088692,3.6626103,5.7608294,4.477478,5.0634274,2.5718777,6.231898,5.899894,4.413998,0.74294835
2016-04-07,3.9240406,2.956525,2.0273385,3.5521572,5.0542736,3.9071407,4.636706,4.086844,5.31836,5.6427283,3.6599436,1.4060358
2016-04-08,1.0383362,2.42615,1.204863,0.56615657,3.839465,2.5909941,2.2611048,4.154246,2.167442,3.0301945,2.953304,1.8424066
2016-04-09,-0.08784977,2.4415853,1.1280046,0.5438719,4.144455,2.6681283,1.6707134,3.4305944,1.4028226,2.4393327,3.1860638,0.8026716
2016-04-10,-2.4432995,-1.7463002,-1.1521463,-2.3250258,-3.2877991,-3.6490679,-4.6206822,-2.1638982,-3.9130442,-4.7434587,-2.5400147,0.29726103
2016-04-11,-1.3395863,0.5002331,-0.07621425,-0.12134,-0.374552,0.78244305,-0.2637308,-1.3374442,-1.5740083,0.6075744,0.4602662,-2.0867844
2016-04-12,0.4175755,0.6073386,0.44007206,0.8614013,-0.37321237,0.43750682,-0.2972298,-0.8858888,0.32595435,-0.15680994,0.41238746,-0.8924301
2016-04-13,0.6620055,1.8651425,1.7731365,2.4269705,0.39950755,2.4910018,1.1621119,1.4676814,-0.46578953,1.2351524,1.4229656,1.4461199
2016-04-14,0.76935863,-0.6373126,0.6410975,1.1980761,-0.60759497,0.12038598,0.44200885,-0.53583974,0.03392933,-0.1117588,-0.6139418,2.615094
2016-04-15,3.4921608,0.85830075,0.98300487,2.6732361,5.679069,3.4727466,4.5474644,-0.5943585,4.8572183,5.2719054,4.2534018,-0.11719536
2016-04-16,3.123801,2.077158,1.4236645,2.999098,2.444247,2.8357308,3.4727166,0.2683898,3.9070117,3.5310764,2.5497024,-1.8187422
2016-04-17,0.8982875,1.523758,1.7082043,0.877302,-0.31669936,-0.13674705,-0.053575266,2.6752608,1.3579165,-0.06521056,-0.7940919,1.619762
2016-04-18,0.91705537,-1.7735523,1.0556756,0.4890794,-0.12757345,-0.33362505,1.2957659,1.1226722,3.5761688,2.2902076,-1.0453862,4.2572346
2016-04-19,-0.19581549,-4.9353433,-1.7739654,-2.380788,-5.620523,-3.9134743,-2.0061655,-2.7960174,-0.16833836,-2.902794,-5.3109727,0.07609737
2016-04-20,-4.945627,-3.1280086,-1.8341565,-4.982476,-7.32926,-6.164291,-6.149206,-3.5878255,-5.6070747,-6.8689456,-6.4065247,-2.7767708
2016-04-21,-1.8713613,-0.43061814,-0.31385967,0.18543623,-1.4715008,0.3247278,-1.9386727,-1.0930387,-3.933863,-2.5419455,-0.6805951,-3.2896073
2016-04-22,0.4635127,2.2674782,1.0148765,2.352795,3.0667293,2.0865476,0.8943661,2.1767151,-3.0025928,0.102506965,2.6650684,1.8543453
2016-04-23,0.0024534464,2.2339208,2.3372352,1.6269445,-1.6922795,0.87141675,-0.5704072,3.762132,-0.8331,-1.4969358,0.25732663,3.2319877
2016-04-24,2.6371002,0.74101347,1.1543015,1.500713,1.9044485,1.3449398,2.3666878,3.4221451,2.3410888,2.4789035,1.3475561,2.6492045
2016-04-25,4.5384407,2.3404715,1.6609582,4.0552883,5.677875,5.1527286,6.0996037,2.911274,5.0511928,6.9026413,4.873116,2.479243
2016-04-26,4.5154567,4.307773,3.7693405,5.4982758,3.0516212,5.0706515,3.7442892,4.0589943,4.372249,3.8599365,4.061071,4.8145704
2016-04-27,4.1849794,0.5842052,1.1100744,3.0918732,2.8034523,2.733792,3.6560795,1.4313841,3.8794,3.247267,2.59313,3.8428361
2016-04-28,1.7442132,0.6636161,0.4233462,1.309197,3.6051762,1.8430561,2.5157635,1.2039523,2.9956362,3.2160246,2.1357625,0.6881483
2016-04-29,2.2210968,1.2293861,0.92587453,1.9102402,4.654672,3.33385,3.7572403,0.6064406,3.834966,4.169542,4.091364,0.28631958
2016-04-30,0.63879883,2.8721683,1.9516063,1.0235984,1.413222,0.28449532,0.31786516,4.8325725,0.1615391,0.6600206,0.43638423,1.2015736
2016-05-01,0.3730975,1.2385426,1.8658606,1.3562423,2.8286393,1.0644964,0.67676955,3.9222355,0.6710391,1.2473544,1.8562508,1.2025136
2016-05-02,0.30186138,0.92231256,0.5472594,0.3324928,4.4691167,1.7041645,1.8050961,2.8113735,2.816943,3.4196227,3.1428194,0.20326017
2016-05-03,1.8880649,0.08359006,1.0306162,1.391397,0.46915245,0.82880354,1.697915,1.8465942,2.91524,1.7706504,0.113247715,1.1647104
2016-05-04,-2.516813,-4.163675,-1.7679974,-3.2453845,-3.36722,-3.8684416,-2.7249005,-1.5685806,-1.8414311,-2.4231226,-4.228374,0.31344777
2016-05-05,-4.64806,-3.6936939,-1.1299376,-3.8943481,-4.5646987,-4.7911153,-4.443916,-3.7647362,-3.8968227,-4.4157405,-5.3928485,-2.6133897
2016-05-06,-0.6610813,-2.321068,-0.36249924,0.18184145,-1.7748653,-0.075362004,-0.4362303,-3.539677,-1.6101907,-1.1084415,-1.1835386,-3.4488842
2016-05-07,-0.48226395,-2.3063104,-0.82999706,-0.7853312,-2.449129,-1.5237103,-1.4501044,-3.426216,-1.5047331,-1.857612,-1.8786651,-4.0687404
2016-05-08,-2.2637231,-4.4195886,-1.833357,-1.0587713,-4.845019,-3.681567,-1.950833,-5.0735497,-2.7679863,-3.6882982,-4.393875,-5.5162163
2016-05-09,-1.5144774,-2.7064698,-2.2467718,-2.078288,-3.3993175,-3.1185296,-2.911187,-4.994553,-2.8399036,-3.4637377,-3.053367,-6.761392
2016-05-10,-1.1811564,0.061967343,-0.18088527,-0.23037507,-0.37802422,0.31157556,-1.067405,-2.0545037,-2.0956428,-0.4497861,0.7702519,-3.4356163
2016-05-11,-1.100681,2.022492,0.28804645,-0.0061727613,-1.2679278,0.3544602,-1.0446587,1.352667,-0.6220171,0.06581102,-0.17671104,-0.98908335
2016-05-12,1.2939702,3.6719239,2.8448465,3.873148,1.82236,3.5323021,0.5306914,2.535714,-0.4690558,1.1100372,2.7082844,4.146722
2016-05-13,0.40942195,4.4332848,3.1397905,2.3829749,1.2274007,2.6125348,0.6053774,4.640054,-0.8060553,-0.24003927,2.560197,3.9332619
2016-05-14,1.1698909,1.7601242,1.4316773,1.2052592,-2.7027779,-0.3342642,-0.013073218,3.9524124,0.19935228,-1.3967428,-1.3791939,1.8874931
2016-05-15,2.2386072,-0.33362722,0.34500813,0.30600914,0.3345488,-0.7587106,1.4745674,2.2214775,3.1997945,2.3236394,-0.40785852,1.5177428
2016-05-16,2.9053423,1.5621628,0.8778801,2.2685149,1.7466373,2.6333034,2.552595,2.169233,1.725972,3.594587,1.8691154,1.3504874
2016-05-17,1.7178187,0.90567666,0.28149077,1.7792886,2.3027158,1.7236538,2.3351707,0.70960146,3.2129524,2.7670927,2.0315924,0.61643285
2016-05-18,1.8823333,4.026676,2.3049638,2.8744068,6.4921975,4.5578427,3.6390474,2.2776134,2.5150106,5.008482,5.292746,1.906015
2016-05-19,3.2181327,3.9280403,3.0116527,4.1819224,4.748181,4.932472,4.377046,4.513799,2.7396867,4.930736,4.626926,4.088533
2016-05-20,2.3865206,0.90666,0.49099043,1.8881134,2.905861,2.6434445,2.7906854,0.9112763,3.210204,3.041406,2.4999137,1.0924371
2016-05-21,-0.045114696,-0.32459536,-0.07461444,-0.450186,1.717298,0.21888411,0.056599032,-2.0314796,0.590446,0.9510315,0.9694137,0.3579186
2016-05-22,2.1294107,4.6134596,1.4260863,2.9685152,4.560923,4.0579286,2.9706566,1.8006735,2.1225185,3.8461235,4.5768123,-0.74533194
2016-05-23,3.735175,3.5080853,4.0561547,4.5474844,2.962499,4.3047996,3.4909859,4.2042885,2.600598,3.95202,3.5646265,6.0490575
2016-05-24,0.5150259,-3.5068913,-0.4267485,-0.20460059,-4.683393,-2.6659172,-1.05584,-1.0949055,-0.8771154,-2.7479374,-4.1985593,2.1006215
2016-05-25,-0.9729342,-0.87427187,-0.39029053,-1.2571113,-4.639893,-3.0047338,-2.2892077,-2.152013,-1.1495819,-3.677832,-3.509743,0.36627683
2016-05-26,-1.4323794,-0.67882615,0.007039716,-0.7892165,-0.067993015,-0.5485417,-1.8539248,-2.423062,-2.4070847,-2.085492,-0.29108933,-0.86274815
2016-05-27,-0.26942256,-0.59035254,0.57830316,0.419063,0.76225305,0.032177407,-0.0009844104,-1.4576283,-0.95071125,0.9363091,-0.003158624,-1.7847706
2016-05-28,-1.2608868,0.40016833,0.11640012,-0.8980395,-1.9753027,-0.42584077,-1.6696678,-0.6436365,-2.0763357,-1.7281889,-1.0040846,-1.5246396
2016-05-29,0.737014,4.4028716,2.958683,2.379738,-0.97136825,2.1438982,0.79872817,3.909253,-0.34870732,-0.634196,1.2361394,2.2456622
2016-05-30,3.4012775,4.297914,3.8486261,4.739063,0.32112268,4.286193,4.4356937,4.641398,3.070027,2.4683905,1.5330429,5.0416274
2016-05-31,1.4268609,4.8960996,3.4897346,3.8447626,2.9718266,5.390268,2.9276516,5.3652434,0.2786825,3.7556732,4.1764884,4.6012926
2016-06-01,1.7680413,2.8533957,1.6332413,0.79227954,-0.7517651,0.93546104,0.43075886,4.605695,1.1039466,0.24639237,0.22002696,2.0774734
2016-06-02,1.3166562,1.98909,2.227179,2.9438648,-2.470767,1.8801293,1.66233,2.8513162,0.9024833,-0.4660158,-0.22564943,2.1789742
2016-06-03,0.7650828,-1.3369039,0.60326743,1.6833534,-2.9089267,-0.48355436,0.84115857,0.5039521,0.8117377,-0.96232224,-2.2264998,1.4331023
2016-06-04,0.7794711,-0.31577754,0.32114896,1.1974653,-1.2348747,-0.49235559,0.6201087,1.2578077,1.2411026,0.29743898,-1.3011216,1.6519165
2016-06-05,-0.4686427,-0.746027,0.5055814,0.16868617,-0.72886515,0.040830594,-0.008336593,1.0270019,-0.58200026,-0.008227696,-0.67422915,1.368762
