time,Grand Est,Nouvelle-Aquitaine,Auvergne-Rhône-Alpes,Bourgogne-Franche-Comté,Bretagne,Centre-Val de Loire,Île-de-France,Occitanie,Hauts-de-France,Normandie,Pays de la Loire,Provence-Alpes-Côte d'Azur
2010-07-27,290.91635,294.55136,290.11252,291.5145,292.05972,294.31552,293.1122,293.78012,291.10486,291.80087,293.7167,292.70627
2010-07-28,292.01718,294.73428,291.98407,292.7259,291.25125,294.0165,292.94394,295.67624,291.1476,290.70688,292.7789,294.1252
2010-07-29,289.21176,292.1112,289.17712,289.76837,290.51257,291.24686,290.1705,292.77444,289.16043,289.31717,291.17545,292.7745
2010-07-30,290.08383,292.4012,288.5781,290.0195,290.57492,292.1329,291.83383,291.98618,290.77383,290.2346,291.31296,291.14627
2010-07-31,293.0736,294.72916,292.31042,293.34714,291.05566,295.11893,294.5629,295.4528,291.42322,291.12082,292.83228,292.9961
2010-08-01,293.51346,292.58456,293.40628,293.38156,290.3198,292.18176,291.18146,294.54822,289.92484,289.60516,290.74008,294.25504
2010-08-02,291.41684,291.66995,290.22116,291.27112,290.30658,291.88486,290.60236,291.4437,289.7893,289.4503,291.3959,293.23428
2010-08-03,290.40707,291.73975,288.89465,290.23663,290.27414,291.6347,291.1122,290.84814,289.7662,290.16486,290.83975,292.3297
2010-08-04,290.84366,290.80563,289.44662,290.65756,289.3019,290.8375,290.9252,290.88528,289.6096,289.20352,290.0638,293.06595
2010-08-05,288.49255,289.76263,286.49707,288.47006,289.1348,289.6185,288.93735,289.43988,288.1361,288.30185,289.46384,289.83878
2010-08-06,289.22638,291.20596,287.2588,288.96313,289.89978,290.93958,290.49954,290.26126,289.73608,289.88358,290.37698,290.37064
2010-08-07,292.10214,293.94595,290.46042,291.92282,290.6229,293.4955,292.33835,294.56473,290.56113,290.0894,291.55362,292.94714
2010-08-08,290.75916,293.36313,292.06772,291.67456,290.47342,292.55954,291.13516,295.48868,290.0974,290.53833,291.88974,294.3656
2010-08-09,292.46536,293.07663,292.8,293.16736,290.6707,294.43448,293.0643,294.49695,290.64087,290.86792,292.5474,294.27954
2010-08-10,293.80618,292.1618,292.86493,292.9314,290.77957,292.34656,292.45645,293.73117,290.7372,290.34555,291.28336,294.29028
2010-08-11,291.3756,291.63992,291.78943,291.50958,289.90988,291.69897,291.35062,292.86642,290.41104,289.83755,291.7112,294.82147
2010-08-12,290.6606,290.76303,289.7344,290.39594,289.28558,290.1708,289.6942,291.5457,288.99442,288.87988,289.9103,293.65927
2010-08-13,289.76163,290.1061,288.361,289.55124,288.17642,289.7311,288.82028,289.95575,288.1337,287.87222,288.88705,292.0649
2010-08-14,289.9338,288.9963,287.44855,289.3294,287.24637,288.59427,288.97278,289.3584,288.5083,286.6257,287.20386,289.0621
2010-08-15,287.37476,288.5096,285.75766,286.3339,288.75467,287.18658,287.67667,288.21042,288.5023,288.19357,287.9715,288.40195
2010-08-16,286.46555,290.3247,286.27933,286.9219,290.05704,290.27304,288.17752,289.64902,287.69186,289.2016,290.66452,288.9191
2010-08-17,287.78476,291.7724,289.17032,288.61084,289.3097,290.2238,288.8696,292.97046,288.63943,288.68005,289.90753,291.0306
2010-08-18,289.194,291.27167,290.314,290.03946,288.8328,290.52567,289.53885,293.22424,288.52853,288.3146,289.41818,292.66568
2010-08-19,290.01636,294.03586,292.6171,291.3796,290.15067,292.73892,291.31732,294.69775,290.2202,290.22888,291.37766,293.6312
2010-08-20,294.4143,296.63504,294.1343,295.55286,292.2648,296.48557,295.21606,296.53384,293.40768,293.2163,293.47632,293.48645
2010-08-21,296.28287,299.21335,295.81592,296.26968,293.37534,297.084,296.1089,299.7042,294.51926,294.26773,295.04736,296.28873
2010-08-22,294.68637,297.83728,297.2012,295.53085,292.2159,294.66647,294.18167,300.1121,293.5858,293.61343,294.2401,297.23035
2010-08-23,293.32706,294.8403,294.63147,294.04172,290.76007,293.36307,292.63104,296.5126,291.80594,290.9448,292.0397,294.67856
2010-08-24,288.96216,291.13885,291.1626,289.4845,288.85947,289.5692,288.86133,293.73807,288.17844,288.02878,288.89047,295.2642
2010-08-25,289.81967,294.90735,292.23132,291.20187,290.72183,291.92365,290.52588,296.45374,289.348,289.69122,290.86844,295.3318
2010-08-26,294.31992,298.15753,297.58118,296.2034,292.34375,295.82675,294.09302,300.55585,293.22714,293.1362,293.86435,296.577
2010-08-27,291.58658,293.67245,293.08273,292.45486,289.71426,292.8206,291.5684,296.03305,289.5665,289.8847,291.8584,295.2982
2010-08-28,286.51627,290.14758,286.85056,287.3149,288.24252,289.06653,287.98373,290.6355,287.36038,287.7858,288.7877,291.52704
2010-08-29,285.8018,289.28848,286.14224,287.08707,287.8828,288.22522,287.43887,289.9043,286.58765,287.271,288.15787,289.72253
2010-08-30,284.44815,288.6976,284.06305,284.9251,287.3526,287.14014,286.12,288.48648,286.1515,286.36508,287.67496,287.77048
2010-08-31,285.9205,289.32376,284.6777,285.7329,288.16238,287.63272,287.36642,289.61505,287.09314,287.32013,288.4622,289.16486
2010-09-01,286.8962,291.91806,287.81607,286.88953,288.55637,288.51712,288.08682,292.07764,287.12903,287.80515,289.3065,290.40622
2010-09-02,287.38538,293.308,290.05075,288.04062,290.5037,290.17627,288.92746,292.1299,287.1137,289.08896,291.4838,290.33154
2010-09-03,288.52786,293.3834,290.90637,290.0017,291.75653,291.71817,289.453,293.54446,287.7926,289.4764,292.3658,291.7018
2010-09-04,288.5836,293.42264,290.9435,290.27576,292.329,291.87485,289.35745,294.0524,287.9962,289.66824,292.98358,292.5607
2010-09-05,287.66147,295.84445,290.8082,289.8029,292.1339,292.55002,290.07718,295.54068,288.12216,290.86157,293.39645,292.0924
2010-09-06,287.72647,293.64978,292.00732,289.83994,289.91592,291.74014,289.13846,294.71567,288.07324,289.55212,290.96207,291.8781
2010-09-07,287.64206,290.0341,288.6606,288.66812,287.8935,289.4509,289.51224,291.6204,289.447,288.501,289.26474,289.4265
2010-09-08,287.46884,288.61868,286.11758,286.9581,288.36227,287.98438,287.3428,287.94272,287.51315,287.79507,288.44815,288.67346
2010-09-09,287.17432,289.1253,285.52426,287.01035,288.84116,288.73795,288.74243,288.10855,288.27173,288.12854,289.01196,287.9825
2010-09-10,288.5713,290.76584,286.6188,288.5681,289.49384,290.18408,289.5331,289.60782,289.23422,289.43448,289.922,289.5961
2010-09-11,290.6027,292.89154,289.1865,290.4446,289.79257,292.26767,291.6571,292.61227,290.32584,289.48282,291.10303,291.10504
2010-09-12,289.13718,290.94388,289.45328,289.55435,288.021,289.77036,289.0647,291.9222,288.76758,287.97336,288.947,291.81146
2010-09-13,286.66232,288.94852,285.06854,286.6915,288.2654,288.1387,288.38083,288.83096,287.9678,287.6397,288.23923,289.26776
2010-09-14,287.8538,291.00552,286.93625,288.31137,288.8433,290.1992,289.74,290.54077,289.06143,288.69034,289.15533,290.37073
2010-09-15,286.45206,291.5485,289.77142,287.38297,288.17532,287.73306,287.67358,293.5053,287.17392,287.22433,288.4325,292.01328
2010-09-16,285.0899,288.3867,286.86798,285.66348,287.00046,286.57462,286.66562,289.35687,286.505,286.65912,286.75073,290.47998
2010-09-17,284.8508,287.728,285.12186,285.5122,286.7645,286.49515,285.59848,288.2938,284.90292,285.69595,286.63635,288.89038
2010-09-18,283.41507,286.8246,283.23883,283.73068,286.37546,285.1068,284.70895,286.3392,284.59738,285.29623,285.97653,288.17685
2010-09-19,284.87164,287.52087,283.22006,284.88998,286.7041,287.1036,286.2451,287.16452,286.01505,286.03296,287.5184,287.68118
2010-09-20,287.1346,290.6155,287.51184,287.4668,288.379,288.6444,288.30276,290.53326,287.64218,287.70798,288.57495,288.54684
2010-09-21,288.5099,292.54526,289.17612,289.4799,289.56775,290.9275,289.74048,289.70062,289.10895,289.48776,290.75116,288.8818
2010-09-22,289.9332,293.78314,290.37668,290.91467,290.6564,293.39026,291.6489,292.1416,290.16382,291.32553,292.857,290.20114
2010-09-23,290.24033,291.9641,290.06726,291.08975,289.17374,291.81305,290.63016,291.1362,289.5037,289.45694,290.352,290.23502
2010-09-24,286.44424,287.68912,285.16248,286.46973,286.47433,286.938,286.86203,287.3575,286.4824,285.72217,286.8552,286.96872
2010-09-25,282.83102,285.0171,281.23438,282.6241,284.09567,283.75073,283.44492,284.59805,283.4835,283.01212,283.8229,284.2102
2010-09-26,280.83875,282.77698,279.01746,280.70676,284.30563,282.17404,282.2278,281.9738,283.27567,283.21884,283.25656,283.54272
2010-09-27,282.03122,284.1829,279.3372,280.9425,284.75388,283.32874,283.4587,282.76294,283.26004,284.76398,284.24014,282.89664
2010-09-28,282.93945,285.88113,281.08334,283.06235,286.71646,285.9811,285.63535,284.39673,286.3024,286.54333,286.8082,283.64413
2010-09-29,285.27377,287.81784,283.77408,285.6133,286.88742,287.56064,287.5692,286.84256,287.33408,286.25952,286.94174,286.25607
2010-09-30,284.90042,287.03174,283.84787,285.07477,286.5276,286.31223,286.26926,286.78598,286.17618,285.55704,286.0862,286.70413
2010-10-01,284.95624,288.47568,284.7106,285.18564,288.2438,286.36337,285.24503,288.23767,285.2486,285.68845,287.6036,286.4571
2010-10-02,287.48022,291.60364,288.31332,288.84033,288.90576,290.25095,289.20828,290.11618,288.69635,288.92984,290.53177,287.6639
2010-10-03,290.4644,292.14914,289.29828,291.00302,288.06296,291.98618,291.35013,291.22372,290.6012,288.72815,289.56125,288.42874
2010-10-04,289.58716,288.89127,288.37302,289.82733,287.2958,290.08704,289.36105,288.06088,289.69168,288.1332,289.33292,288.059
2010-10-05,287.36032,288.34717,285.7007,286.8887,288.34357,287.36472,287.43192,287.81845,287.9086,286.9774,288.15323,286.65115
2010-10-06,288.42456,289.5499,287.87048,288.79736,287.5303,288.71024,288.0627,289.63242,287.855,286.94815,287.57364,288.11407
2010-10-07,288.44662,291.45435,288.91275,289.37167,287.99,290.78268,289.44092,290.1406,288.15228,288.05167,290.07184,289.69876
2010-10-08,287.9495,292.28552,288.79965,289.50534,290.73718,291.5288,289.6991,290.82193,288.3743,289.88672,291.82156,289.19846
2010-10-09,287.6372,291.67575,288.33286,289.67197,290.92294,291.58206,290.4462,289.8612,288.82962,290.50504,292.0756,287.6728
2010-10-10,284.15237,288.65573,286.1629,286.66226,289.97192,289.5055,286.80093,286.5265,285.6185,287.7761,290.37125,285.55118
2010-10-11,282.85965,287.38272,283.57397,283.18948,286.24515,284.62744,284.3034,285.27322,283.29807,284.52548,285.40634,283.3382
2010-10-12,281.51135,287.8586,283.90186,282.7595,285.11142,284.03027,282.25058,286.49084,281.5465,282.72488,284.62973,286.1924
2010-10-13,279.45923,284.29355,281.33142,280.67752,284.1381,281.1512,280.16577,285.86316,281.20007,282.22128,282.3336,285.15677
2010-10-14,279.5082,282.25412,279.67252,279.9149,284.85092,280.56387,280.7888,283.22452,282.4672,284.03903,283.58035,284.77637
2010-10-15,279.8127,281.6731,278.5038,279.4244,284.42416,281.31372,282.41626,281.02878,283.25705,283.45316,283.48978,284.02316
2010-10-16,280.07303,282.29846,277.93924,280.20398,283.8956,282.21085,281.9457,280.05875,281.87064,282.41537,283.1666,281.65967
2010-10-17,277.99033,279.6781,276.44022,277.95935,282.8573,278.2527,277.87122,278.76303,278.64578,279.8286,280.22894,279.26947
2010-10-18,278.30307,279.50876,276.60812,278.48276,283.93488,280.10812,280.59015,277.31363,281.4486,282.27383,281.92084,280.92722
2010-10-19,279.40408,282.79166,277.98947,279.48685,284.78885,282.64578,282.86844,279.9939,282.66846,283.65164,284.48035,282.28793
2010-10-20,277.76245,282.24197,277.77548,278.6373,282.53903,280.2184,279.39145,281.38705,279.0985,280.3254,281.42453,280.8898
2010-10-21,276.49112,280.45163,277.088,276.98056,281.02676,278.2595,278.17023,281.31314,279.02042,279.5983,279.29706,282.04434
2010-10-22,276.34534,282.0205,280.9689,278.01828,282.2742,278.79883,278.7444,284.20023,279.98724,280.87424,280.63828,282.7336
2010-10-23,277.89597,283.77682,281.88986,280.63528,284.41846,280.39407,278.7859,285.0649,278.9861,280.6874,282.92368,282.67282
2010-10-24,279.12402,282.24796,278.55267,279.34415,282.49045,280.3628,280.2588,282.47626,280.245,281.06888,281.50937,281.5198
2010-10-25,276.82422,279.04492,275.14737,276.59753,281.46005,278.64978,278.94266,277.6867,280.04965,279.9469,279.90253,278.26184
2010-10-26,277.22095,279.01263,275.73853,277.46207,282.0779,278.6938,278.79556,277.65784,279.07712,278.83463,279.81223,280.1211
2010-10-27,279.33536,282.98804,279.43613,279.75256,285.3292,281.97244,281.21866,283.17453,281.68924,281.99942,283.27393,281.80322
2010-10-28,280.16525,284.94742,282.959,281.38446,285.40533,282.23227,282.0379,285.634,282.5352,282.68494,284.929,283.27164
2010-10-29,282.87613,285.89145,283.43326,283.89212,285.06104,284.5466,282.87958,285.2369,282.87656,282.87784,284.10562,283.7181
2010-10-30,283.31506,284.50595,282.63754,283.1404,284.93198,284.26474,284.0348,284.54565,283.707,283.3074,284.89917,283.00494
2010-10-31,283.02084,284.00754,282.0224,282.90286,285.21655,284.74866,284.42313,283.5139,283.3287,283.7139,284.48172,282.80865
2010-11-01,282.76886,283.77856,281.36066,282.6893,285.0487,283.31625,282.84933,282.59244,283.01724,283.0076,283.6568,283.04724
2010-11-02,281.47546,283.98145,280.13174,281.84085,285.94543,282.7333,282.34094,282.0962,283.03525,283.49152,285.07657,282.79025
2010-11-03,283.81326,286.61044,282.49646,284.0226,287.3184,286.0908,285.8357,284.95984,285.7136,286.288,287.14975,284.6035
2010-11-04,286.3373,287.66605,284.74768,286.11658,286.81656,287.10312,287.01694,286.37378,286.78592,286.28458,287.32214,285.9859
2010-11-05,284.96066,286.9053,284.7739,285.35916,286.50122,285.90378,285.79086,286.46692,286.09503,285.77457,286.67496,285.4531
2010-11-06,282.9597,285.41382,283.05823,284.31387,284.41165,284.89246,283.2731,285.04517,283.0321,283.3076,285.13376,284.03024
2010-11-07,278.63815,280.72623,278.46997,279.1127,280.6555,279.81302,279.74106,280.723,279.66443,279.67352,280.21194,280.96167
2010-11-08,276.87088,280.4329,275.27023,276.58215,281.899,278.67886,277.635,278.78098,277.06982,278.18945,281.07675,276.59323
2010-11-09,279.17377,282.1001,277.6249,279.09937,282.41028,281.40518,280.79556,280.59616,279.6091,280.7581,282.4182,278.62436
2010-11-10,278.5356,280.57065,277.13687,278.4558,280.54135,279.4712,278.89456,279.3247,278.81714,279.07712,280.17142,278.8167
2010-11-11,277.8287,281.71277,277.06097,277.95178,284.7798,280.33267,279.562,280.3389,279.36746,280.7222,283.5486,278.7164
2010-11-12,283.8638,286.91336,283.56982,285.06363,286.20987,286.17972,284.92142,285.38574,284.5771,284.9871,286.67093,282.9907
2010-11-13,285.4053,285.8766,284.07553,285.48325,286.20996,286.2631,286.54587,285.7015,285.7141,286.21716,287.1975,283.88614
2010-11-14,284.68253,283.7463,284.00827,284.48453,282.74643,283.81488,283.7465,284.9347,283.69638,282.82712,284.56152,283.4915
2010-11-15,280.22214,281.5422,277.62375,278.56705,281.74985,281.11862,280.47968,280.0743,280.60086,279.3928,282.0486,282.12585
2010-11-16,277.5726,279.6606,275.2252,277.33987,280.86374,278.68927,278.3375,278.23206,279.0295,279.10428,279.33493,278.25266
2010-11-17,275.60873,278.39417,275.73288,275.5661,281.01868,275.829,275.6226,278.0658,275.49466,275.6154,278.08044,279.62036
2010-11-18,276.69492,280.9901,276.97266,277.81937,282.3232,279.0402,278.34036,279.29993,277.77136,278.879,281.49048,278.45398
2010-11-19,278.85486,281.1951,277.88467,279.14084,282.4534,279.78674,278.6797,280.22083,279.05075,279.1656,281.40887,278.63522
2010-11-20,277.27017,280.57242,277.978,278.7788,281.34396,280.47916,278.9631,280.40115,278.30978,279.7454,280.3404,278.59085
2010-11-21,274.65814,279.5977,277.35672,276.96225,280.56497,278.12253,276.76633,279.42728,276.3889,277.95795,279.11987,278.92844
2010-11-22,274.9811,278.04977,274.5707,274.9267,279.95215,276.19534,275.74088,277.18372,275.97745,277.27576,278.38605,277.2366
2010-11-23,274.3081,277.57114,272.48746,274.3323,279.28568,275.81567,275.8713,276.12274,276.8982,278.21823,277.92386,275.527
2010-11-24,274.39792,276.95224,272.36044,273.88712,278.915,275.5909,276.4844,274.99307,276.74707,277.3832,277.5991,274.94186
2010-11-25,273.35385,276.4628,272.31848,273.44772,276.8156,274.73206,274.03082,275.1497,274.7686,274.73685,275.94882,274.40784
2010-11-26,271.39474,273.89005,269.40646,270.99747,275.50525,272.13705,272.84396,272.6193,274.17538,274.15234,273.74564,271.0376
2010-11-27,270.1613,275.85965,271.02563,270.95978,274.6122,272.31488,270.96384,274.04,271.6414,271.3668,273.43796,273.2026
2010-11-28,271.91403,274.98495,272.21713,272.53262,273.27856,272.6661,271.56805,274.2611,271.6981,271.39233,272.66733,274.66318
2010-11-29,270.69284,274.02292,271.11,270.88046,272.70642,271.02603,270.8702,274.65726,270.63452,271.83804,271.32724,273.57983
2010-11-30,269.02902,273.30484,269.91263,268.67993,272.2596,269.37643,269.74734,275.2992,270.67697,270.7996,269.96664,275.03705
2010-12-01,268.30383,272.37912,269.99478,269.2214,272.32104,269.76675,269.73502,273.96902,268.17468,269.434,270.4354,274.5397
2010-12-02,268.72998,272.23813,268.99997,269.22696,273.50897,270.46146,270.24414,272.3611,268.57278,269.63602,271.9381,272.49442
2010-12-03,267.9479,272.1027,267.73962,268.91565,275.22876,270.4401,270.03748,271.84122,269.29147,270.8342,271.8578,270.57117
2010-12-04,268.74768,273.77728,268.37265,268.9357,279.83548,271.40625,270.92932,273.19785,271.13464,272.83875,275.34848,270.85995
2010-12-05,271.478,277.39432,273.76602,272.5273,278.30496,273.93628,273.00113,278.74768,273.69406,274.094,274.63812,275.62997
2010-12-06,273.06897,282.26367,279.1808,275.6888,275.00024,273.9904,272.53348,283.04507,271.82553,272.4659,273.62662,280.7351
2010-12-07,273.9984,284.02487,281.14932,278.48087,273.98087,275.40604,271.3718,283.87143,269.7819,271.29938,273.1205,281.76453
2010-12-08,274.51077,282.53503,282.0824,279.1681,275.8912,275.23413,271.876,284.83487,271.94296,273.4736,273.85324,282.41794
2010-12-09,270.05795,273.50327,271.0854,270.42197,276.76694,271.26248,272.37604,275.84836,274.12173,275.46786,273.185,277.44885
2010-12-10,271.0878,273.61697,270.72977,271.4598,278.74344,271.8702,274.31564,274.6368,276.48404,277.85452,275.13705,275.09912
2010-12-11,273.4547,276.06216,273.13403,273.03427,278.17917,273.39465,275.70096,278.91425,277.10416,278.18033,275.1842,278.15045
2010-12-12,273.1543,275.9872,272.5634,273.11023,277.078,273.5595,274.7757,279.68472,275.93332,276.8201,274.83005,277.2513
2010-12-13,267.53104,272.74857,269.71823,269.9529,273.8113,270.0997,269.72897,274.50443,270.7881,271.66235,271.3063,273.98648
2010-12-14,267.488,271.12885,267.20215,267.96664,276.00427,269.5521,270.46732,271.56522,271.3032,273.34402,271.66986,271.45462
2010-12-15,267.17773,269.1641,265.27396,267.45804,275.64944,269.21536,270.6558,267.66824,273.4038,273.7872,271.66843,269.05392
2010-12-16,268.56857,273.60806,268.06506,269.58185,278.12302,273.36557,273.6373,270.7776,274.77216,276.01974,275.41183,269.29617
2010-12-17,268.88928,273.94952,269.51877,270.2116,275.01443,271.81198,271.50586,273.13644,271.5726,272.5227,273.21683,271.30307
2010-12-18,268.42355,273.70325,268.40186,270.25858,275.2911,272.44055,271.4362,272.23972,270.46796,272.54648,275.05814,270.22913
2010-12-19,273.2768,276.76456,273.61206,274.54166,277.28525,275.45435,272.95755,276.7874,271.10114,273.1018,278.34818,274.5039
